#Compiled by SeeTweet 2.2.5.
#Search performed at 2017-06-23 19:56
#Search location: U.S. 4-location coverage points (Texas, KC, SD, SF)
#Search term: "I-85"
Wed,2017,6,21,17,57,34,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877586306682937348,0,1
Wed,2017,6,21,17,57,34,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877586306674470912,0,1
Wed,2017,6,21,17,46,57,citystate,white rock,sc,34.1451481,-81.2756526,1035607080,877583634273796096,0,1
Wed,2017,6,21,17,40,06,citystate,atlanta,ga,33.7489954,-84.3879824,180362622,877581908439212032,0,1
Wed,2017,6,21,17,38,46,geo,unk,unk,33.90124845,-84.24383949,182298695,87758157207712563,0,1
Wed,2017,6,21,17,29,25,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877579220519718912,0,1
Wed,2017,6,21,17,06,12,failure,NA,NA,NA,NA,87275826,87757338001430528,0,1
Wed,2017,6,21,17,00,05,citystate,atlanta,ga,33.7489954,-84.3879824,180362622,877571839500967936,0,1
Wed,2017,6,21,16,55,45,citystate,atlanta,ga,33.7489954,-84.3879824,4170491,877570748768038913,0,1
Wed,2017,6,21,16,55,33,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,877570697534611456,0,1
Wed,2017,6,21,16,52,17,knowncity,charlotte,unk,35.23,-80.84,434921339,87756987732586086,0,1
Wed,2017,6,21,16,48,14,failure,NA,NA,NA,NA,87275826,87756885640286617,0,1
Wed,2017,6,21,16,40,09,citystate,atlanta,ga,33.7489954,-84.3879824,180362622,877566821670412292,0,1
Wed,2017,6,21,16,32,17,citystate,roanoke,va,37.2709704,-79.9414267,239200791,877564840797233153,0,1
Wed,2017,6,21,16,30,16,geo,unk,unk,33.82316,-84.35661,156618978,87756433373943808,0,1
Wed,2017,6,21,16,28,10,failure,NA,NA,NA,NA,87275826,87756380830197350,0,1
Wed,2017,6,21,16,27,04,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877563529838112769,0,1
Wed,2017,6,21,16,20,56,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877561984358547456,0,1
Wed,2017,6,21,16,20,07,citystate,atlanta,ga,33.7489954,-84.3879824,180362622,877561780477743105,0,1
Wed,2017,6,21,16,17,10,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877561037406523393,0,1
Wed,2017,6,21,16,12,24,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877559840285106176,0,1
Wed,2017,6,21,15,59,29,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,877556588646739968,0,1
Wed,2017,6,21,15,54,12,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,877555258330886144,0,1
Wed,2017,6,21,15,53,23,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,877555053757952000,0,1
Wed,2017,6,21,15,53,10,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877555000645472256,0,1
Wed,2017,6,21,15,53,10,knowncity,atlanta,unk,33.75,-84.39,67653749,87755500025531596,0,1
Wed,2017,6,21,15,53,10,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877555000230240257,0,1
Wed,2017,6,21,15,48,18,geo,unk,unk,33.87881,-84.27302,156618978,87755377502371840,0,1
Wed,2017,6,21,15,30,06,citystate,atlanta,ga,33.7489954,-84.3879824,129297414,877549193858088960,0,1
Wed,2017,6,21,15,29,30,citystate,atlanta,ga,33.7489954,-84.3879824,129297414,877549041554468865,0,1
Wed,2017,6,21,15,20,48,failure,NA,NA,NA,NA,87275826,87754685115894988,0,1
Wed,2017,6,21,15,16,53,failure,NA,NA,NA,NA,87275826,87754586910876057,0,1
Wed,2017,6,21,15,14,41,failure,NA,NA,NA,NA,87275826,87754531335514112,0,1
Wed,2017,6,21,15,09,56,citystate,atlanta,ga,33.7489954,-84.3879824,798697537762947074,877544120327311360,0,1
Wed,2017,6,21,15,03,20,citystate,pittsburg,ks,37.4108841,-94.70496,1115714456,877542457734561793,0,1
Wed,2017,6,21,15,01,41,failure,NA,NA,NA,NA,1161356384,87754204431880192,0,1
Wed,2017,6,21,14,52,33,failure,NA,NA,NA,NA,87275826,87753974349978009,0,1
Wed,2017,6,21,14,49,23,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877538948733702144,0,1
Wed,2017,6,21,14,24,19,failure,NA,NA,NA,NA,1161356384,87753264034947481,0,1
Wed,2017,6,21,14,17,04,failure,NA,NA,NA,NA,2276106747,87753081446410649,0,1
Wed,2017,6,21,14,16,26,citystate,atlanta,ga,33.7489954,-84.3879824,319743279,877530655965540352,0,1
Wed,2017,6,21,14,11,46,failure,NA,NA,NA,NA,1161356384,87752948063768166,0,1
Wed,2017,6,21,13,46,46,geo,unk,unk,33.89196,-84.25921,156618978,87752319055316992,0,1
Wed,2017,6,21,13,45,22,citystate,kansas city,mo,39.0997266,-94.5785667,3378937349,877522836709146624,0,1
Wed,2017,6,21,13,35,48,failure,NA,NA,NA,NA,3097288727,87752042948483072,0,1
Wed,2017,6,21,13,31,44,failure,NA,NA,NA,NA,1161356384,87751940662410444,0,1
Wed,2017,6,21,13,30,02,geo,unk,unk,33.81568,-84.36372,156618978,87751897780262093,0,1
Wed,2017,6,21,13,19,19,failure,NA,NA,NA,NA,1161356384,87751627938031206,0,1
Wed,2017,6,21,13,11,46,failure,NA,NA,NA,NA,1161356384,87751438033376460,0,1
Wed,2017,6,21,13,03,10,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877512216152600576,0,1
Wed,2017,6,21,13,03,10,geo,unk,unk,32.36485,-86.26696,1379350632,87751221587578880,0,1
Wed,2017,6,21,12,57,58,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,877510907009667073,0,1
Wed,2017,6,21,12,56,45,failure,NA,NA,NA,NA,1161356384,87751060275483853,0,1
Wed,2017,6,21,12,54,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877510012482060289,0,1
Wed,2017,6,21,12,53,26,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,877509767085912066,0,1
Wed,2017,6,21,12,48,48,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877508601153294336,0,1
Wed,2017,6,21,12,48,48,geo,unk,unk,32.36485,-86.26696,1379350632,87750860091422310,0,1
Wed,2017,6,21,12,44,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877507491822792704,0,1
Wed,2017,6,21,12,30,25,citystate,cambridge,ma,42.375097,-71.1056079,151595062,877503973422510080,0,1
Wed,2017,6,21,12,28,26,citystate,gastonia,nc,35.262082,-81.1873005,15816486,877503474359033856,0,1
Wed,2017,6,21,12,06,45,failure,NA,NA,NA,NA,1161356384,87749802071108403,0,1
Wed,2017,6,21,12,06,45,failure,NA,NA,NA,NA,1161356384,87749801904174694,0,1
Wed,2017,6,21,12,05,41,citystate,atlanta,ga,33.7489954,-84.3879824,191884432,877497748743958532,0,1
Wed,2017,6,21,12,01,44,failure,NA,NA,NA,NA,1161356384,87749675644294348,0,1
Wed,2017,6,21,11,59,14,failure,NA,NA,NA,NA,1161356384,87749612538058342,0,1
Wed,2017,6,21,11,57,57,knowncity,charlotte,unk,35.23,-80.84,434921339,87749580371943014,0,1
Wed,2017,6,21,11,56,10,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877495357055348737,0,1
Wed,2017,6,21,11,53,16,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,877494626428620800,0,1
Wed,2017,6,21,11,47,55,citystate,greenville,sc,34.8526176,-82.3940105,946884289,877493279889248256,0,1
Wed,2017,6,21,11,46,49,failure,NA,NA,NA,NA,1161356384,87749300462968012,0,1
Wed,2017,6,21,11,38,39,failure,NA,NA,NA,NA,87275826,87749094749967564,0,1
Wed,2017,6,21,11,37,10,citystate,atlanta,ga,33.7489954,-84.3879824,2944766250,877490573233582081,0,1
Wed,2017,6,21,11,18,43,geo,unk,unk,34.57326,-82.71145,54304799,87748592900654284,0,1
Wed,2017,6,21,11,06,48,failure,NA,NA,NA,NA,87275826,87748293057415577,0,1
Wed,2017,6,21,11,06,01,citystate,atlanta,ga,33.7489954,-84.3879824,189689466,877482735522152449,0,1
Wed,2017,6,21,11,02,00,citystate,atlanta,ga,33.7489954,-84.3879824,4716811097,877481725445713920,0,1
Wed,2017,6,21,10,56,27,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877480327773655040,0,1
Wed,2017,6,21,10,54,53,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,877479933043519488,0,1
Wed,2017,6,21,10,52,43,citystate,wake forest,nc,35.9798734,-78.5097228,17068166,877479385842012160,0,1
Wed,2017,6,21,10,43,09,geo,unk,unk,33.95233,-84.13015,156618978,87747697867224269,0,1
Wed,2017,6,21,10,41,19,citystate,high point,nc,35.9556924,-80.0053176,51386396,877476518309613569,0,1
Wed,2017,6,21,10,41,15,citystate,greensboro,nc,36.0726355,-79.7919754,34914177,877476500794200065,0,1
Wed,2017,6,21,10,41,13,failure,NA,NA,NA,NA,15922073,87747649478378291,0,1
Wed,2017,6,21,10,31,10,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877473965891096576,0,1
Wed,2017,6,21,10,30,46,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,877473864288260096,0,1
Wed,2017,6,21,10,29,49,knowncity,atlanta,unk,33.75,-84.39,67653749,87747362483964723,0,1
Wed,2017,6,21,10,29,49,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877473624768352256,0,1
Wed,2017,6,21,10,29,49,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877473624759861248,0,1
Wed,2017,6,21,10,17,30,failure,NA,NA,NA,NA,87275826,87747052322733260,0,1
Wed,2017,6,21,10,11,57,citystate,greenville,sc,34.8526176,-82.3940105,556135692,877469127576834048,0,1
Wed,2017,6,21,10,11,34,citystate,greenville,sc,34.8526176,-82.3940105,946884289,877469032122908672,0,1
Wed,2017,6,21,10,08,10,citystate,atlanta,ga,33.7489954,-84.3879824,239930238,877468177281712128,0,1
Wed,2017,6,21,10,00,47,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,877466320341696513,0,1
Wed,2017,6,21,09,49,19,failure,NA,NA,NA,NA,1161356384,87746343120454860,0,1
Wed,2017,6,21,09,46,31,citystate,greenville,sc,34.8526176,-82.3940105,556135692,877462727836545024,0,1
Wed,2017,6,21,09,40,02,knowncity,atlanta,unk,33.75,-84.39,67653749,87746109694432460,0,1
Wed,2017,6,21,09,40,02,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877461096801632257,0,1
Wed,2017,6,21,09,40,02,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877461096734621696,0,1
Wed,2017,6,21,09,39,18,failure,NA,NA,NA,NA,1161356384,87746091132956262,0,1
Wed,2017,6,21,09,37,58,geo,unk,unk,34.97826,-82.01211,54304799,87746057734138675,0,1
Wed,2017,6,21,09,35,14,geo,unk,unk,34.97826,-82.01211,54304799,87745988890923417,0,1
Wed,2017,6,21,09,31,47,failure,NA,NA,NA,NA,1161356384,87745902208082329,0,1
Wed,2017,6,21,09,31,47,failure,NA,NA,NA,NA,1161356384,87745901955588505,0,1
Wed,2017,6,21,09,29,16,failure,NA,NA,NA,NA,1161356384,87745838858153574,0,1
Wed,2017,6,21,09,26,46,failure,NA,NA,NA,NA,1161356384,87745775770793984,0,1
Wed,2017,6,21,09,24,15,failure,NA,NA,NA,NA,1161356384,87745712528656384,0,1
Wed,2017,6,21,08,44,35,failure,NA,NA,NA,NA,87275826,87744714404681318,0,1
Wed,2017,6,21,07,37,47,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877430331095363586,0,1
Wed,2017,6,21,07,37,45,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877430322236977152,0,1
Wed,2017,6,21,07,37,45,knowncity,atlanta,unk,33.75,-84.39,67653749,87743032177131520,0,1
Wed,2017,6,21,07,25,29,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877427235728371712,0,1
Wed,2017,6,21,07,20,03,failure,NA,NA,NA,NA,1707619873,87742587061241856,0,1
Wed,2017,6,21,07,20,03,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877425867202469893,0,1
Wed,2017,6,21,07,15,59,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877424843372802048,0,1
Wed,2017,6,21,07,15,58,knowncity,atlanta,unk,33.75,-84.39,67653749,87742484291567206,0,1
Wed,2017,6,21,07,15,58,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877424842613678080,0,1
Wed,2017,6,21,07,07,06,failure,NA,NA,NA,NA,1707619873,87742260941105561,0,1
Wed,2017,6,21,07,07,05,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877422604600180736,0,1
Wed,2017,6,21,06,28,33,failure,NA,NA,NA,NA,87275826,87741290659759308,0,1
Wed,2017,6,21,06,16,38,failure,NA,NA,NA,NA,1707619873,87740991049294233,0,1
Wed,2017,6,21,06,16,38,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877409908249030657,0,1
Wed,2017,6,21,05,47,25,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877402557999722496,0,1
Wed,2017,6,21,05,47,23,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877402550076657668,0,1
Wed,2017,6,21,05,47,23,knowncity,atlanta,unk,33.75,-84.39,67653749,87740255001376768,0,1
Wed,2017,6,21,05,26,59,knowncity,atlanta,unk,33.75,-84.39,67653749,87739741512026112,0,1
Wed,2017,6,21,05,26,59,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877397414860255232,0,1
Wed,2017,6,21,05,18,44,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,877395339510239232,0,1
Wed,2017,6,21,05,02,43,failure,NA,NA,NA,NA,245972823,87739130714390528,0,1
Wed,2017,6,21,04,40,39,geo,unk,unk,33.685,-84.4052,156618978,87738575492577280,0,1
Wed,2017,6,21,04,39,56,failure,NA,NA,NA,NA,1707619873,87738557318663372,0,1
Wed,2017,6,21,04,39,56,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877385571798327296,0,1
Wed,2017,6,21,04,32,47,citystate,greensboro,nc,36.0726355,-79.7919754,1357703040,877383775080116225,0,1
Wed,2017,6,21,04,23,55,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877381543135772672,0,1
Wed,2017,6,21,04,23,55,knowncity,atlanta,unk,33.75,-84.39,67653749,87738154253599948,0,1
Wed,2017,6,21,04,23,55,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877381542414344193,0,1
Wed,2017,6,21,04,17,45,failure,NA,NA,NA,NA,69777110,87737998946910617,0,1
Wed,2017,6,21,04,06,04,failure,NA,NA,NA,NA,826672071900065792,87737705109490892,0,1
Wed,2017,6,21,03,52,53,knowncity,atlanta,unk,33.75,-84.39,67653749,87737373412187750,0,1
Wed,2017,6,21,03,52,53,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877373732146208772,0,1
Wed,2017,6,21,03,52,53,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877373731814899713,0,1
Wed,2017,6,21,03,52,46,geo,unk,unk,33.60605,-84.48561,156618978,87737370369627340,0,1
Wed,2017,6,21,03,38,51,citystate,atlanta,ga,33.7489954,-84.3879824,7334062,877370201750163456,0,1
Wed,2017,6,21,03,35,28,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877369349371310082,0,1
Wed,2017,6,21,03,35,27,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877369344350617600,0,1
Wed,2017,6,21,03,32,23,failure,NA,NA,NA,NA,1707619873,87736857568579993,0,1
Wed,2017,6,21,03,32,23,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877368573768867840,0,1
Wed,2017,6,21,03,30,33,knowncity,atl,unk,33.75,-84.39,167473511,87736811288610406,0,1
Wed,2017,6,21,03,29,33,geo,unk,unk,33.60605,-84.48561,156618978,87736786336713932,0,1
Wed,2017,6,21,03,28,13,failure,NA,NA,NA,NA,1707619873,87736752630857728,0,1
Wed,2017,6,21,03,28,13,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877367524354134017,0,1
Wed,2017,6,21,03,27,04,citystate,covington,ga,33.5967815,-83.8601827,27045720,877367234536067073,0,1
Wed,2017,6,21,03,25,43,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877366895120449538,0,1
Wed,2017,6,21,03,24,23,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877366562931449856,0,1
Wed,2017,6,21,03,23,54,failure,NA,NA,NA,NA,1707619873,87736644059189248,0,1
Wed,2017,6,21,03,23,54,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877366438893367296,0,1
Wed,2017,6,21,03,04,41,geo,unk,unk,36.01834002,-78.90608311,194691418,87736160479426560,0,1
Wed,2017,6,21,02,53,06,knowncity,philadelphia,unk,39.95,-75.17,467449995,87735868925396582,0,1
Wed,2017,6,21,02,38,58,citystate,atlanta,ga,33.7489954,-84.3879824,436986564,877355131091603456,0,1
Wed,2017,6,21,02,37,38,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877354795517960194,0,1
Wed,2017,6,21,02,34,17,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877353950969708544,0,1
Wed,2017,6,21,02,26,33,geo,unk,unk,35.24228413,-80.98620824,15225687,87735200497634918,0,1
Wed,2017,6,21,02,06,46,failure,NA,NA,NA,NA,1161356384,87734702940353331,0,1
Wed,2017,6,21,02,04,15,failure,NA,NA,NA,NA,1161356384,87734639625656320,0,1
Wed,2017,6,21,01,49,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877342657478926340,0,1
Wed,2017,6,21,01,34,54,citystate,atlanta,ga,33.7489954,-84.3879824,2178746659,877339009042743296,0,1
Wed,2017,6,21,01,32,30,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877338403666149376,0,1
Wed,2017,6,21,01,28,19,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877337352376643584,0,1
Wed,2017,6,21,01,24,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877336364253159424,0,1
Wed,2017,6,21,01,21,04,geo,unk,unk,35.84123379,-80.13324087,40598070,87733552606742118,0,1
Wed,2017,6,21,01,14,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877333849310728192,0,1
Wed,2017,6,21,01,10,45,citystate,salem,nc,36.379859,-79.6947539,473251770,877332929998970880,0,1
Wed,2017,6,21,01,09,14,failure,NA,NA,NA,NA,16385258,87733254923587174,0,1
Wed,2017,6,21,01,06,11,knowncity,charlotte,unk,35.23,-80.84,587866520,87733178346488627,0,1
Wed,2017,6,21,00,58,40,citystate,duluth,ga,34.0028787,-84.1446376,9285972,877329889279578113,0,1
Wed,2017,6,21,00,56,58,citystate,duluth,ga,34.0028787,-84.1446376,9285972,877329460525244416,0,1
Wed,2017,6,21,00,40,11,citystate,atlanta,ga,33.7489954,-84.3879824,180362622,877325237758476289,0,1
Wed,2017,6,21,00,32,35,failure,NA,NA,NA,NA,87275826,87732332814648115,0,1
Wed,2017,6,21,00,30,09,failure,NA,NA,NA,NA,67594094,87732271207024230,0,1
Wed,2017,6,21,00,25,13,citystate,charlotte,nc,35.2270869,-80.8431268,298085935,877321472796053507,0,1
Wed,2017,6,21,00,15,27,citystate,charlotte,nc,35.2270869,-80.8431268,35801682,877319014401363968,0,1
Wed,2017,6,21,00,15,19,citystate,charlotte,nc,35.2270869,-80.8431268,227545922,877318982352728065,0,1
Wed,2017,6,21,00,00,16,geo,unk,unk,33.81296,-84.36666,156618978,87731519143990067,0,1
Tue,2017,6,20,23,47,28,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877311970634072065,0,1
Tue,2017,6,20,23,46,19,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877311680967053312,0,1
Tue,2017,6,20,23,31,43,citystate,atlanta,ga,33.7489954,-84.3879824,502401589,877308009688563712,0,1
Tue,2017,6,20,23,26,32,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,877306702500069376,0,1
Tue,2017,6,20,23,26,31,failure,NA,NA,NA,NA,67620412,87730670080985907,0,1
Tue,2017,6,20,23,02,03,citystate,wilmington,nc,34.2257256,-77.9447102,18581009,877300543571582977,0,1
Tue,2017,6,20,22,48,30,failure,NA,NA,NA,NA,87275826,87729713463843225,0,1
Tue,2017,6,20,22,47,16,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877296821130985472,0,1
Tue,2017,6,20,22,43,50,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877295958643662848,0,1
Tue,2017,6,20,22,37,14,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877294299397980160,0,1
Tue,2017,6,20,22,36,25,geo,unk,unk,34.97815531,-82.01191988,99853733,87729409180091596,0,1
Tue,2017,6,20,22,33,54,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877293459325026304,0,1
Tue,2017,6,20,22,23,19,citystate,easley,sc,34.829838,-82.6015206,195239672,877290795296063488,0,1
Tue,2017,6,20,22,22,29,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877290584398024704,0,1
Tue,2017,6,20,22,22,14,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877290521110163456,0,1
Tue,2017,6,20,22,19,06,geo,unk,unk,36.0457,-78.81545,54292871,87728973381420237,0,1
Tue,2017,6,20,21,58,56,citystate,las vegas,nv,36.1749705,-115.137223,764893420167000064,877284659696205825,0,1
Tue,2017,6,20,21,53,41,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,877283336670130180,0,1
Tue,2017,6,20,21,50,58,geo,unk,unk,36.0457,-78.81545,54292871,87728265418556620,0,1
Tue,2017,6,20,21,48,10,knowncity,atlanta,unk,33.75,-84.39,67653749,87728195015486259,0,1
Tue,2017,6,20,21,48,10,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877281949974441985,0,1
Tue,2017,6,20,21,48,10,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877281949936648192,0,1
Tue,2017,6,20,21,45,54,geo,unk,unk,33.90102,-84.24408,156618978,87728137993077965,0,1
Tue,2017,6,20,21,45,33,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877281291116441600,0,1
Tue,2017,6,20,21,45,07,knowncity,atlanta,unk,33.75,-84.39,29541657,87728118078107238,0,1
Tue,2017,6,20,21,43,31,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877280777259683841,0,1
Tue,2017,6,20,21,33,49,knowncity,atlanta georgia usa,unk,33.75,-84.39,138523150,87727833656057446,0,1
Tue,2017,6,20,21,24,14,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877275927511740418,0,1
Tue,2017,6,20,21,13,02,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877273106297081861,0,1
Tue,2017,6,20,21,02,42,knowncity,atlanta georgia usa,unk,33.75,-84.39,138523150,87727050623960268,0,1
Tue,2017,6,20,21,02,34,citystate,atlanta,ga,33.7489954,-84.3879824,362249392,877270474841083905,0,1
Tue,2017,6,20,21,01,10,citystate,charlotte,nc,35.2270869,-80.8431268,38431860,877270122775404544,0,1
Tue,2017,6,20,20,54,41,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877268488003485696,0,1
Tue,2017,6,20,20,39,14,failure,NA,NA,NA,NA,1161356384,87726460134744473,0,1
Tue,2017,6,20,20,37,18,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877264113835139073,0,1
Tue,2017,6,20,20,36,18,citystate,hillsborough,nc,36.0754183,-79.0997348,418941344,877263863590391808,0,1
Tue,2017,6,20,20,35,47,geo,unk,unk,34.79105,-82.41667,54304799,87726373183886541,0,1
Tue,2017,6,20,20,30,21,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877262364583899138,0,1
Tue,2017,6,20,20,29,47,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877262222216617984,0,1
Tue,2017,6,20,20,27,53,citystate,murphy,nc,35.0875836,-84.0346315,38915681,877261744074305536,0,1
Tue,2017,6,20,20,24,20,failure,NA,NA,NA,NA,1161356384,87726085319999488,0,1
Tue,2017,6,20,20,23,58,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877260759973203968,0,1
Tue,2017,6,20,20,21,38,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877260170581200898,0,1
Tue,2017,6,20,20,19,26,geo,unk,unk,33.90102,-84.24408,156618978,87725961947881472,0,1
Tue,2017,6,20,20,15,36,knowncity,atlanta,unk,33.75,-84.39,67653749,87725865597610393,0,1
Tue,2017,6,20,20,15,36,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877258655787307008,0,1
